文山區,指南段二小段151~200地號,0.96,10208,0,5241,0,0,0,309416,2762786,24.971828,121.588486
文山區,指南段二小段151~200地號,0.96,10208,0,5241,0,0,0,309429,2762773,24.97171,121.588614
文山區,指南段二小段151~200地號,0.96,10208,0,5241,0,0,0,309444,2762758,24.971574,121.588762
文山區,指南段二小段151~200地號,0.96,10208,0,5241,0,0,0,309443,2762759,24.971583,121.588752
文山區,臺北市文山區忠順街二段51~100號,45.81,10209,172.26,17500000,101591,39.31,0,307045,2764260,24.985226,121.565064
松山區,臺北市松山區八德路四段401~450號,23,10209,87.45,16800000,192110,0,0,307511,2771405,25.049713,121.569978
松山區,臺北市松山區三民路43巷1~50號,43.52,10209,202.33,39500000,195226,0,0,306609,2772134,25.056328,121.561069
松山區,美仁段二小段451~500地號,5.57,10209,0,80000,14363,0,0,306061,2771269,25.04854,121.555602
松山區,臺北市松山區延吉街46巷1~50號,29.15,10208,132.27,33000000,249490,0,0,305848,2770874,25.044981,121.553475
文山區,臺北市文山區羅斯福路五段236巷1~50號,29.31,10206,102.64,17200000,167576,0,0,304325,2766073,25.001694,121.538193
文山區,臺北市文山區景興路251~300號,2.55,10209,29.81,4880000,163703,0,0,304767,2764778,24.989987,121.542521
文山區,臺北市文山區木柵路二段151~200號,17.28,10209,90.43,6200000,68561,0,0,306906,2764664,24.988879,121.563704
文山區,臺北市文山區辛亥路七段69巷1~50號,17.85,10209,64.98,8080000,124346,0,0,305986,2763951,24.982476,121.554562
文山區,臺北市文山區辛亥路四段101~150號,32.67,10207,191.06,28960000,151575,49.83,0,306168,2766359,25.004209,121.556463
文山區,臺北市文山區木柵路二段109巷100弄1~50號,13.37,10209,29.15,3200000,109777,0,0,306675,2765098,24.992805,121.561434
文山區,臺北市文山區興隆路四段179巷1~50號,22.98,10208,98.77,11500000,116432,0,0,306795,2764041,24.983258,121.562579
文山區,臺北市文山區木柵路四段33巷1~50號,12.2,10208,44.14,7130000,161531,0,0,307657,2765220,24.99387,121.571166
文山區,臺北市文山區福興路106巷1~50號,27.85,10209,172.27,23080000,162416,42.48,2000000,305523,2766635,25.006724,121.550084
松山區,臺北市松山區八德路三段201~250號,6.32,10209,79.25,19980000,252114,25.13,0,306204,2771192,25.047839,121.557016
松山區,臺北市松山區延壽街401~450號,26.4,10209,99.77,21000000,210484,0,0,306211,2772108,25.056108,121.557123
文山區,臺北市文山區福興路106巷1~50號,28.74,10209,189.73,23800000,160542,56.93,2480000,305524,2766634,25.006715,121.550094
文山區,臺北市文山區福興路106巷1~50號,34.27,10210,213.59,28100000,162272,56.57,2620000,305520,2766638,25.006751,121.550054
文山區,臺北市文山區久康街24巷1~50號,22.51,10209,195.03,27000000,138440,11.69,0,307096,2764684,24.989052,121.565587
文山區,臺北市文山區興隆路二段203巷51~100號,33.73,10208,133.91,17200000,128444,36.12,0,305316,2766161,25.002452,121.548014
文山區,臺北市文山區試院路1~50號,18.79,10209,72.22,10900000,150928,16.54,0,305897,2764633,24.988636,121.553708
文山區,臺北市文山區木柵路四段101~150號,57.47,10208,202.97,36680000,180716,23.01,0,307901,2765713,24.998311,121.573604
文山區,臺北市文山區景後街151~200號,20.47,10209,175.85,26500000,150697,0,0,304684,2764794,24.990134,121.541699
松山區,臺北市松山區南京東路五段351~400號,7.12,10209,59.78,9100000,152225,0,0,307472,2771622,25.051673,121.5696
松山區,臺北市松山區民生東路四段97巷2弄1~50號,36.25,10208,105.53,27100000,256799,0,0,305735,2772378,25.058564,121.552416
松山區,臺北市松山區富錦街51~100號,32.4,10209,81.44,11850000,145506,0,0,305750,2772534,25.059971,121.552571
松山區,臺北市松山區南京東路五段151~200號,19.87,10209,209.33,41500000,198252,31.56,0,306786,2771632,25.05179,121.562802
文山區,木柵段一小段851~900地號,14.49,10210,0,550000,37957,0,0,307206,2764797,24.990068,121.566681
文山區,臺北市文山區木柵路四段21巷1~50號,55,10209,131.55,15000000,114025,0,0,307657,2765125,24.993012,121.571162
文山區,臺北市文山區木新路三段51~100號,0.5,10210,94.03,2000000,,94.64,2000000,306900,2763876,24.981765,121.563612
文山區,臺北市文山區久康街149巷1~50號,39.58,10209,95.09,8000000,84131,0,0,307250,2764851,24.990554,121.567119
文山區,臺北市文山區興隆路四段145巷83弄1~50號,21.16,10209,107.43,14280000,132936,0,0,306940,2764306,24.985645,121.564026
文山區,臺北市文山區辛亥路四段21巷51~100號,64.31,10209,125.37,16050000,128021,0,0,306432,2766985,25.00985,121.559104
松山區,臺北市松山區八德路四段401~450號,3.49,10209,35,7500000,214286,0,0,307543,2771441,25.050037,121.570296
松山區,臺北市松山區民生東路四段56巷1弄1~50號,73,10210,124.5,74000000,594378,0,0,305672,2772237,25.057293,121.551786
松山區,臺北市松山區光復北路1~50號,6.4,10209,55.25,12180000,220452,0,0,306269,2771266,25.048505,121.557663
松山區,臺北市松山區民生東路五段260巷1~50號,49.25,10209,113.86,25660000,225364,0,0,307260,2772333,25.0581,121.567529
松山區,臺北市松山區南京東路五段301~350號,11.28,10209,121.67,23650000,194378,0,0,307429,2771532,25.050863,121.56917
松山區,臺北市松山區民生東路五段151~200號,0.45,10209,30.85,2350000,,0,2350000,306991,2772347,25.058237,121.564863
松山區,臺北市松山區南京東路五段251巷1~50號,21.11,10209,73.31,21460000,292730,0,0,307042,2771792,25.053225,121.565346
松山區,臺北市松山區南京東路五段201~250號,6,10206,91.06,20200000,221832,0,0,307097,2771535,25.050902,121.56588
文山區,臺北市文山區溪口街55巷4弄1~50號,31.09,10208,100.21,6200000,61870,0,0,304449,2765302,24.994729,121.539391
文山區,臺北市文山區木新路三段95巷7弄1~50號,33.26,10209,215.38,28360000,148085,40.74,2500000,306913,2763851,24.981539,121.56374
文山區,臺北市文山區景興路151~200號,3.9,10210,47.57,5700000,119823,0,0,304887,2765037,24.99232,121.54372
文山區,臺北市文山區中崙路1~50號,37.42,10209,162.78,20000000,122865,30.34,0,307013,2764108,24.983855,121.564741
松山區,臺北市松山區復興北路1~50號,25.73,10209,130.68,5000000,38261,0,0,304927,2771422,25.049962,121.54437
松山區,臺北市松山區南京東路五段286巷1~50號,19.37,10209,82.17,10500000,127784,0,0,307237,2771480,25.0504,121.567265
松山區,臺北市松山區健康路151~200號,4.27,10209,41.86,1384459,,0,1384459,306332,2771822,25.053522,121.558311
松山區,臺北市松山區八德路三段151~200號,2.55,10208,32.97,13300000,403397,0,0,306110,2771185,25.047779,121.556084
松山區,臺北市松山區南京東路三段282巷1~50號,26.69,10209,141.67,37300000,263288,0,0,305037,2771526,25.050897,121.545464
文山區,臺北市文山區羅斯福路六段469巷1~50號,12.39,9808,146.58,19300000,143664,22.68,1500000,304579,2764760,24.989831,121.540658
文山區,臺北市文山區羅斯福路六段469巷1~50號,10.49,9808,123.71,17530000,141702,0,0,304583,2764757,24.989804,121.540697
文山區,臺北市文山區羅斯福路六段469巷1~50號,16.71,10112,204.79,32000000,156258,22.68,0,304585,2764754,24.989776,121.540717
文山區,臺北市文山區羅斯福路六段469巷1~50號,14.6,9905,170.91,24300000,142180,22.68,0,304594,2764745,24.989695,121.540806
文山區,臺北市文山區羅斯福路六段469巷1~50號,17.49,10003,238.8,31000000,129816,56.7,0,304573,2764766,24.989885,121.540598
文山區,臺北市文山區羅斯福路六段469巷1~50號,16.71,10104,210.46,31800000,151098,28.35,0,304573,2764767,24.989894,121.540599
文山區,臺北市文山區羅斯福路六段469巷1~50號,12.39,10102,146.58,23000000,156911,22.68,0,304585,2764755,24.989785,121.540717
文山區,臺北市文山區羅斯福路六段469巷1~50號,17.49,10112,238.8,36000000,150754,56.7,0,304558,2764781,24.990021,121.54045
文山區,臺北市文山區羅斯福路六段469巷1~50號,17.38,9809,233.33,28360000,146691,56.7,2450000,304572,2764768,24.989903,121.540589
文山區,臺北市文山區羅斯福路六段469巷1~50號,15.3,9809,200.52,19000000,120985,56.7,1600000,304593,2764746,24.989704,121.540796
文山區,臺北市文山區羅斯福路六段469巷1~50號,16.06,10204,192.18,26400000,147198,22.68,1450000,304566,2764773,24.989949,121.540529
文山區,臺北市文山區仙岩路16巷1~50號,10.57,10209,31.89,3800000,119160,0,0,305544,2765535,24.996792,121.550248
文山區,臺北市文山區指南路三段1~50號,29.28,10210,132.33,16800000,126955,8.04,0,308565,2764206,24.984681,121.580118
文山區,臺北市文山區興隆路三段207巷12弄1~50號,24.12,10209,92.4,9400000,101732,0,0,306547,2765296,24.994598,121.560174
文山區,臺北市文山區木新路三段151~200號,27.62,10209,90.24,10000000,110816,0,0,306614,2763836,24.981414,121.560778
文山區,臺北市文山區羅斯福路五段201~250號,36.23,10209,119.54,75300000,629915,0,0,304348,2766100,25.001937,121.538422
文山區,萬慶段二小段151~200地號,26.5,10210,0,5247000,198000,0,0,304539,2765165,24.993489,121.540277
文山區,臺北市文山區景福街101~150號,31.26,10209,153,28800000,188235,0,0,304123,2765386,24.995499,121.536165
文山區,臺北市文山區興隆路一段184巷2弄1~50號,32.5,10210,100.31,12500000,124614,0,0,304743,2766006,25.001074,121.542332
文山區,臺北市文山區羅斯福路六段469巷1~50號,10.49,9808,123.71,17020000,137580,0,0,304573,2764766,24.989885,121.540598
松山區,臺北市松山區延壽街330巷17弄1~50號,23.83,10209,131.07,28100000,214389,0,0,306586,2771954,25.054704,121.560833
松山區,臺北市松山區南京東路五段286巷1~50號,12.21,10209,44.45,7600000,170979,0,0,307221,2771465,25.050266,121.567106
松山區,臺北市松山區三民路43巷1~50號,47.09,10209,244.79,43500000,177703,0,0,306595,2772055,25.055616,121.560927
松山區,臺北市松山區南京東路三段335巷1~50號,6.98,10209,42.49,9900000,232996,0,0,305226,2771783,25.053211,121.547348
文山區,指南段二小段151~200地號,1.44,10209,0,7860,5458,0,0,309441,2762761,24.971601,121.588733
文山區,指南段二小段151~200地號,1.44,10209,0,7860,5458,0,0,309427,2762775,24.971728,121.588595
文山區,指南段二小段151~200地號,1.44,10209,0,7860,5458,0,0,309448,2762754,24.971538,121.588802
文山區,指南段二小段151~200地號,1.44,10209,0,7860,5458,0,0,309448,2762754,24.971538,121.588802
文山區,指南段二小段151~200地號,1.44,10209,0,7860,5458,0,0,309438,2762764,24.971628,121.588703
文山區,指南段二小段151~200地號,1.44,10209,0,7860,5458,0,0,309446,2762756,24.971556,121.588782
文山區,指南段二小段151~200地號,1.44,10209,0,7860,5458,0,0,309421,2762781,24.971783,121.588535
文山區,指南段二小段151~200地號,0.37,10209,0,2031,0,0,0,309445,2762757,24.971565,121.588772
文山區,指南段二小段151~200地號,0.37,10209,0,2031,0,0,0,309443,2762759,24.971583,121.588752
文山區,指南段二小段151~200地號,0.37,10209,0,2031,0,0,0,309424,2762778,24.971755,121.588565
文山區,指南段二小段151~200地號,0.32,10209,0,1770,0,0,0,309440,2762762,24.97161,121.588723
文山區,指南段二小段151~200地號,0.48,10209,0,2620,0,0,0,309427,2762775,24.971728,121.588595
文山區,指南段二小段151~200地號,0.48,10209,0,2620,0,0,0,309434,2762768,24.971665,121.588664
文山區,臺北市文山區木柵路四段21巷1~50號,58.01,10209,134.13,15680000,116902,0,0,307662,2765120,24.992967,121.571212
文山區,臺北市文山區樟新街5巷1~50號,19.8,10208,113.11,14500000,128194,0,0,306077,2763628,24.979557,121.55545
松山區,臺北市松山區八德路三段151~200號,10.68,10209,183.51,27500000,149856,0,0,306168,2771171,25.047651,121.556659
松山區,臺北市松山區南京東路四段151~200號,28.69,10209,281.3,51480000,183007,0,0,306115,2771567,25.051228,121.55615
松山區,臺北市松山區八德路三段1~50號,58.44,10209,424.8,83500000,196563,0,0,305602,2771196,25.047898,121.55105
松山區,臺北市松山區光復北路190巷1~50號,47.13,10209,182.29,41500000,227659,0,0,306002,2771963,25.054807,121.555046
文山區,臺北市文山區萬壽路51~100號,29.19,10210,71.51,6500000,90896,11.01,0,309311,2764407,24.986466,121.587516
文山區,臺北市文山區萬寧街101~150號,0,10208,153.73,9300000,60496,0,0,307507,2766351,25.004086,121.569727
文山區,臺北市文山區興隆路四段1~50號,26.81,10209,70.66,16300000,230682,0,0,306472,2764871,24.990764,121.559414
文山區,臺北市文山區福興路51~100號,15.3,10210,52.4,5200000,99237,0,0,305499,2766511,25.005605,121.549841
文山區,臺北市文山區汀州路四段201~250號,31.99,10209,165.7,24400000,147254,0,0,304092,2766194,25.002794,121.53589
文山區,臺北市文山區汀州路四段151~200號,29.31,10209,257.2,39600000,209554,76.33,1700000,304108,2766277,25.003543,121.536052
文山區,臺北市文山區忠順街一段9巷22弄1~50號,40.12,10210,204.53,27000000,132010,18.36,0,306287,2764168,24.984424,121.557552
文山區,臺北市文山區溪口街1巷1~50號,21.56,10209,87.32,9200000,105360,0,0,304553,2765223,24.994012,121.540418
文山區,臺北市文山區萬慶街1~50號,16.1,10209,67.05,3050000,45488,0,0,304394,2765150,24.993358,121.53884
文山區,臺北市文山區政大三街1~50號,49.14,10210,105.21,15850000,150651,14.47,0,308588,2764328,24.985781,121.580351
文山區,博嘉段四小段201~250地號,1079.82,10210,0,1814096,1680,0,0,308194,2766501,25.005414,121.57654
文山區,臺北市文山區萬芳路105巷1~50號,71.21,10209,112.76,19280000,170983,0,0,306868,2765561,24.996978,121.563365
文山區,臺北市文山區景興路201~250號,9.64,10209,104.6,14100000,134799,0,0,304903,2764916,24.991228,121.543873
松山區,臺北市松山區光復北路1~50號,3.98,10209,37.02,9000000,243112,0,0,306279,2771256,25.048414,121.557762
松山區,臺北市松山區八德路四段601~650號,5.25,10209,55.78,2200000,39441,0,0,307863,2771404,25.04969,121.573466
松山區,臺北市松山區塔悠路201~250號,33.87,10209,172.03,26600000,154624,0,0,307462,2772449,25.05914,121.569536
松山區,臺北市松山區三民路35巷1~50號,49.74,10209,227.83,44880000,196989,0,0,306830,2772057,25.055625,121.563256
松山區,臺北市松山區南京東路五段201~250號,4.44,10209,55.62,15700000,282273,0,0,306989,2771626,25.051728,121.564814
松山區,臺北市松山區南京東路四段133巷7弄1~50號,38.25,10209,96.52,20700000,214463,0,0,306060,2771731,25.052711,121.555611
松山區,臺北市松山區光復南路6巷1~50號,37.3,10209,100.54,17500000,174060,0,0,306169,2771158,25.047533,121.556668
文山區,臺北市文山區汀州路四段151~200號,35.19,10209,169.05,28500000,168589,0,0,304105,2766354,25.004238,121.536025
文山區,臺北市文山區萬美街二段2巷1~50號,61.9,10209,104.9,8600000,81983,0,0,306793,2766171,25.002488,121.562647
文山區,臺北市文山區興隆路二段301巷1~50號,35.47,10209,168.75,24480000,145067,29.46,0,305897,2766206,25.002837,121.553772
文山區,臺北市文山區辛亥路五段51~100號,14.14,10209,82.56,7800000,94477,0,0,305802,2765644,24.997767,121.552808
文山區,臺北市文山區木柵路四段101~150號,53.76,10209,191.24,30489500,159431,23.01,0,307875,2765739,24.998547,121.573348
文山區,臺北市文山區辛亥路六段21巷1~50號,80.82,10209,215.09,30200000,140400,33.56,0,305886,2764750,24.989693,121.553604
文山區,臺北市文山區樟新街32巷1~50號,15.94,10209,98.2,11880000,120978,26.46,0,306056,2763477,24.978194,121.555236
文山區,臺北市文山區木新路二段161巷1~50號,19.01,10209,75.71,11720000,154801,0,0,307462,2763986,24.982737,121.569183
文山區,臺北市文山區新光路一段151~200號,13.65,10209,51.25,10800000,210732,0,0,307966,2765082,24.992612,121.574221
松山區,臺北市松山區南京東路五段301~350號,3.97,10210,45.67,9320000,204073,0,0,307327,2771538,25.050921,121.56816
松山區,臺北市松山區民生東路五段151~200號,9.84,10208,110.78,24300000,219354,0,0,306935,2772484,25.059476,121.564314
松山區,臺北市松山區三民路166巷1~50號,13.26,10209,45.99,9050000,196782,0,0,306928,2772789,25.06223,121.564257
文山區,臺北市文山區木柵路一段1~50號,27.76,10210,101.72,10500000,103225,0,0,305084,2764434,24.986869,121.545647
文山區,臺北市文山區指南路二段45巷9弄1~50號,30.01,10206,107.41,16080000,149707,19.88,0,307955,2764614,24.988388,121.574093
文山區,臺北市文山區羅斯福路六段201~250號,25.5,10210,88.79,11960000,134700,0,0,304587,2765165,24.993487,121.540753
